Somalia,Government Effectiveness: Estimate,-1.959855437,-2.065329552,-2.195505619,-1.511303186,-1.986113071,-2.052326679,-2.128412247,-2.191086292,-2.22629571,-2.402194738,-2.228903294,-2.208117008,-2.140683174,-2.200339079,-2.21736145,-2.445875883,-2.196963072,-2.180417776
Somalia,Voice and Accountability: Estimate,-1.892187953,-1.817961335,-1.713139653,-1.507476091,-1.751014113,-1.811015725,-1.759174347,-1.762414694,-1.848486543,-1.893330455,-2.039461374,-2.010569096,-2.015529394,-2.196763515,-2.174769878,-2.114792585,-2.00137043,-1.833594203
South Africa,Control of Corruption: Estimate,0.732927382,0.674444437,0.625335693,0.354516834,0.354515105,0.464509606,0.568105638,0.452248663,0.24878408,0.211263523,0.182196707,0.131467938,0.061731972,-0.115578964,-0.070048846,-0.061535094,0.032504108,0.049816653
South Africa,Government Effectiveness: Estimate,1.020495892,0.657636762,0.729056597,0.673051417,0.692696333,0.641220093,0.642372966,0.44454053,0.469178975,0.509498775,0.480264485,0.392140895,0.405351162,0.345631182,0.438292533,0.341089219,0.261675388,0.272058576
South Africa,Voice and Accountability: Estimate,0.841138542,0.84697777,0.746240437,0.659822226,0.700217009,0.715736926,0.64901042,0.651613116,0.578765213,0.575648129,0.570502579,0.602069676,0.590838611,0.58215332,0.600703418,0.642118156,0.654223859,0.644432366
South Sudan,Control of Corruption: Estimate,..,..,..,..,..,..,..,..,..,..,..,-0.817696393,-1.395798922,-1.280866265,-1.382361531,-1.589431405,-1.687486291,-1.577315807
South Sudan,Government Effectiveness: Estimate,..,..,..,..,..,..,..,..,..,..,..,..,-1.882390857,-1.584736586,-1.679246902,-2.068171263,-2.163179398,-2.259861946
South Sudan,Voice and Accountability: Estimate,..,..,..,..,..,..,..,..,..,..,..,..,-1.114089131,-1.33308959,-1.442379832,-1.617889285,-1.594442725,-1.670891881
Spain,Control of Corruption: Estimate,1.129211187,1.399344683,1.374993563,1.356099844,1.393117189,1.356589794,1.336209059,1.185721397,1.0866431,1.190226078,1.062199712,1.084354401,1.104123712,1.128225803,0.903092504,0.629841745,0.583896518,0.523910105
Spain,Government Effectiveness: Estimate,1.620027184,1.661104918,1.762161851,1.847429514,1.881454229,1.352699876,1.506729841,0.83720243,0.993321776,0.920346916,0.945832193,0.994798839,1.02723515,1.120682478,1.154522538,1.1597054,1.174265742,1.116256237
Spain,Voice and Accountability: Estimate,1.319526911,1.299594522,1.277019858,1.27498734,1.270559311,1.323611856,1.1314044,1.07872498,1.123086691,1.185325623,1.176973462,1.122543097,1.085865974,1.064178824,0.988870561,0.993725598,1.044758558,1.05828774
Sri Lanka,Control of Corruption: Estimate,-0.056539331,-0.147655934,-0.182998583,-0.183591783,-0.226230159,-0.14581807,-0.3397865,-0.200084209,-0.152948171,-0.22521092,-0.397427797,-0.421347946,-0.393271297,-0.236788273,-0.214865029,-0.343856692,-0.344145656,-0.281133145
Sri Lanka,Government Effectiveness: Estimate,-0.183629289,-0.367295891,-0.297608763,-0.040673431,-0.203532979,-0.423573852,-0.313090116,-0.161220849,-0.084295854,-0.122816488,-0.148189142,-0.195006132,-0.111431934,-0.207532242,-0.169863924,0.053877641,-0.00914478,-0.212067991
Sri Lanka,Voice and Accountability: Estimate,-0.269144207,-0.150950506,-0.190723956,-0.088549092,-0.092452683,-0.164139315,-0.206795961,-0.310158849,-0.435254902,-0.464874446,-0.480336696,-0.505229056,-0.545052946,-0.575279295,-0.594175637,-0.667200983,-0.296132624,-0.109626882
St. Kitts and Nevis,Control of Corruption: Estimate,..,0.193386123,0.110592939,0.321325272,0.32355395,0.260555267,0.976714611,0.876542211,0.888246298,0.979295135,1.037111163,1.006664157,1.017655969,0.943537176,0.940623224,0.247271582,0.504498124,0.516819596
St. Kitts and Nevis,Government Effectiveness: Estimate,..,-0.398807883,-0.058245748,-0.280017227,-0.301195204,0.054802157,0.944759011,0.671989143,0.617788851,0.690290332,0.793689668,0.71207118,0.76349932,0.837065816,0.894119322,-0.071792491,0.117436104,0.137052029
St. Kitts and Nevis,Voice and Accountability: Estimate,1.025646329,1.041039109,1.039500237,1.015181184,0.890418649,0.404390901,1.191075444,1.161857247,1.156144023,1.076478362,1.10033834,1.16569829,1.124403238,1.124435902,1.124345303,1.121913314,0.847392201,1.07199204
St. Lucia,Control of Corruption: Estimate,..,0.193386123,0.504515827,0.321325272,0.32355395,0.310375571,1.11937809,1.053335667,1.064784884,1.15973568,1.218976259,1.20156312,1.207378983,1.012583137,1.042831302,0.414502919,0.617759764,0.634167254
St. Lucia,Government Effectiveness: Estimate,..,-0.265363872,0.084176108,-0.134299397,0.004061874,0.140883356,0.987198293,0.671989143,0.617788851,0.690290332,0.876184642,0.803488851,0.851156652,0.663775325,0.70697397,-0.016265955,-0.079123132,0.013732103
St. Lucia,Voice and Accountability: Estimate,1.063221693,1.078994036,1.080076933,1.101619482,1.094490886,0.612667918,1.202947378,1.191003084,1.179257989,1.222064257,1.213140965,1.202203512,1.160672188,1.111395359,1.111953974,1.127577901,1.022595406,1.089288473
St. Vincent and the Grenadines,Control of Corruption: Estimate,..,0.193386123,0.110592939,0.321325272,0.32355395,0.310375571,0.976714611,0.876542211,0.888246298,0.979295135,1.037111163,1.006664157,1.017655969,0.943537176,0.940623224,0.624051988,0.674695849,0.678355038
St. Vincent and the Grenadines,Government Effectiveness: Estimate,..,-0.131919816,0.084176108,-0.134299397,-0.148566663,0.16731526,0.944759011,0.671989143,0.617788851,0.690290332,0.793689668,0.71207118,0.76349932,0.837065816,0.894119322,0.131919056,0.029985474,0.209264964
St. Vincent and the Grenadines,Voice and Accountability: Estimate,1.040676475,1.056221128,1.055730939,1.023825049,1.071115375,0.679108441,1.086107612,1.06227541,1.043143034,1.069163799,1.030366659,1.133849859,1.02087605,1.015530825,1.026437998,1.154827714,0.968703866,1.038591743
Sudan,Control of Corruption: Estimate,-1.240006447,-1.068467498,-0.866833746,-1.022159457,-1.242392778,-1.279613733,-1.372325778,-1.180790544,-1.324396968,-1.416897655,-1.146192908,-1.18725574,-1.180683136,-1.485604882,-1.468972564,-1.445422649,-1.487211943,-1.614042282
Sudan,Government Effectiveness: Estimate,-0.987331033,-1.191712737,-1.165833354,-1.105995178,-1.248704076,-1.217169404,-1.395975351,-1.137102604,-1.099121451,-1.269248962,-1.247630119,-1.343784928,-1.376675487,-1.419656754,-1.485421419,-1.532044411,-1.46239388,-1.406250358
Sudan,Voice and Accountability: Estimate,-1.858700871,-1.811389208,-1.752221942,-1.543473721,-1.657191873,-1.666589975,-1.71884191,-1.739339948,-1.649223804,-1.641588092,-1.68687427,-1.72559011,-1.771315098,-1.774340391,-1.775898814,-1.736627936,-1.773252249,-1.797090292
Suriname,Control of Corruption: Estimate,0.185647145,0.276901424,0.477831185,0.279725105,0.330450922,0.276549935,0.222951248,-0.098335437,-0.007415598,-0.02104928,-0.257002324,-0.329901189,-0.277395785,-0.333895445,-0.275392026,-0.443283439,-0.239103839,-0.321336299
Suriname,Government Effectiveness: Estimate,-0.688587904,-0.468371958,-0.129114047,-0.173335657,-0.109938398,-0.028995272,-0.054316726,-0.32196936,-0.275206834,-0.122959793,-0.074501976,-0.103718184,-0.11851684,-0.009694117,-0.015802836,-0.175923645,-0.345765233,-0.340190202
Suriname,Voice and Accountability: Estimate,-0.091421932,0.170819804,0.442086488,0.494850069,0.326033354,0.114305288,0.129616141,0.511488795,0.556039929,0.60561341,0.444832236,0.383502573,0.380300343,0.340863466,0.357050985,0.516894996,0.411360741,0.460795581
Swaziland,Control of Corruption: Estimate,0.037314087,0.066277474,-0.186878845,-0.258672953,-0.432807475,-0.527873874,-0.473957509,-0.218136311,-0.237402439,-0.218649819,-0.228885531,-0.231477261,-0.353220582,-0.412861377,-0.413117886,-0.428299814,-0.387836426,-0.440371603
Swaziland,Government Effectiveness: Estimate,-0.636936128,-0.593464732,-0.659716785,-0.520105004,-0.72878021,-1.008032918,-1.053804398,-0.787806392,-0.825729668,-0.74584198,-0.724580526,-0.538238823,-0.683225751,-0.532473028,-0.448193282,-0.562953532,-0.53864646,-0.556703746
Swaziland,Voice and Accountability: Estimate,-1.326706529,-1.236201644,-1.462375522,-1.402146339,-1.530229688,-1.46496892,-1.494866014,-1.251292229,-1.351682901,-1.319656968,-1.27179265,-1.325328112,-1.315425396,-1.281684399,-1.261993408,-1.333801031,-1.401209831,-1.423912287
Sweden,Control of Corruption: Estimate,2.173986197,2.228130102,2.2968297,2.25739336,2.207240343,2.156201601,2.022613049,2.196596384,2.244637012,2.227349281,2.253190994,2.274586916,2.196956873,2.312869072,2.29162097,2.153375149,2.241100788,2.221304178
Sweden,Government Effectiveness: Estimate,1.921916842,1.955860138,1.962456584,2.026077509,2.082847834,2.121819973,1.892861724,1.80431509,2.025398016,1.956433296,2.045358896,2.004213095,1.96506381,1.957009554,1.909026146,1.803889275,1.816197515,1.787077904
Sweden,Voice and Accountability: Estimate,1.518390656,1.536840677,1.57328856,1.50778389,1.548605323,1.739247203,1.584472775,1.48571825,1.510136127,1.520166636,1.546039462,1.542726278,1.612955451,1.690358043,1.658110142,1.61108911,1.565205693,1.503111482
Switzerland,Control of Corruption: Estimate,1.986975789,2.108510494,2.114552259,2.113174915,2.069270134,2.008047342,2.019936562,2.093455076,2.150763512,2.124063969,2.070191145,2.072073698,2.035800695,2.146760225,2.132419825,2.151518822,2.136446953,2.050513983
Switzerland,Government Effectiveness: Estimate,1.757080555,1.978873014,2.042146683,2.000211477,1.817973256,2.180724144,1.851263642,2.078077316,2.042494059,2.037171125,1.948744774,1.876344204,1.867497444,1.891962409,1.824577332,2.112257957,1.998365879,2.02562809
Switzerland,Voice and Accountability: Estimate,1.424485087,1.412886262,1.413346887,1.42574501,1.453932285,1.692533612,1.586438179,1.518005848,1.503814697,1.516829848,1.553311944,1.584911585,1.584807515,1.640122056,1.628098488,1.559489489,1.558397055,1.458403945
Syrian Arab Republic,Control of Corruption: Estimate,-0.881176233,-0.914552271,-1.02609241,-0.394951224,-0.798465073,-0.821350276,-0.848047972,-1.061148047,-1.104746342,-1.151093245,-1.129413843,-1.134324789,-1.092981935,-1.212994814,-1.258987665,-1.553168178,-1.545692086,-1.572222471
Syrian Arab Republic,Government Effectiveness: Estimate,-0.804808199,-1.061173201,-0.958521068,-0.880618215,-1.094079137,-1.044370174,-1.1396662,-0.916560411,-0.809064448,-0.661960006,-0.59717989,-0.60509342,-0.504766643,-1.148971319,-1.400502443,-1.400044918,-1.590460181,-1.824969411
Syrian Arab Republic,Voice and Accountability: Estimate,-1.403753996,-1.559234619,-1.625865698,-1.623203754,-1.621074677,-1.505781054,-1.508198977,-1.757812738,-1.781911016,-1.72432065,-1.692829728,-1.69667232,-1.806280851,-1.844221115,-1.834907055,-1.878197074,-1.922374964,-1.958975673
"Taiwan, China",Control of Corruption: Estimate,0.580821037,0.612451434,0.725940645,0.644509912,0.848210275,0.829104781,0.749403536,0.533941507,0.525005341,0.522826552,0.620182633,0.743405104,0.872224152,0.722812653,0.679421067,0.807123423,0.773740649,0.857807755
"Taiwan, China",Government Effectiveness: Estimate,0.553475261,0.847470582,0.739425421,0.792045653,0.978483975,1.113147736,0.949328542,1.196756482,1.114302516,1.13648212,1.161016345,1.176270604,1.147299051,1.154063344,1.210946918,1.367833734,1.396016836,1.369989157
"Taiwan, China",Voice and Accountability: Estimate,0.672523856,0.7658813,0.853017509,0.965681553,0.904806018,0.935679317,0.932036042,0.703497112,0.727425098,0.715358555,0.825764418,0.831275165,0.840462029,0.849648178,0.889037311,0.881723523,0.898425698,1.036330223
Tajikistan,Control of Corruption: Estimate,-1.273032665,-1.268679023,-1.275289297,-1.166876078,-1.142903686,-1.28828752,-1.169656038,-1.033866525,-1.036954403,-1.181860209,-1.214974642,-1.291060448,-1.218263984,-1.275633931,-1.284400463,-1.127138019,-1.125687242,-1.0729146
Tajikistan,Government Effectiveness: Estimate,-1.406051278,-1.411775947,-1.193730354,-1.230195165,-1.106953859,-0.974504411,-1.151113987,-1.057266474,-1.110594869,-1.072905302,-1.106588364,-0.918433547,-0.948278844,-0.931134701,-1.05844748,-0.782609403,-0.848223448,-1.021332264
Tajikistan,Voice and Accountability: Estimate,-1.645832658,-1.505258083,-1.382805347,-1.111795902,-1.1499089,-1.222273111,-1.266097903,-1.351941347,-1.292120814,-1.355681419,-1.332100153,-1.431078672,-1.38084805,-1.422403574,-1.504126787,-1.495485544,-1.569000721,-1.672489762
Tanzania,Control of Corruption: Estimate,-0.702762425,-0.785344779,-0.805158794,-0.804866731,-0.678291619,-0.560504138,-0.597364902,-0.23275134,-0.33741647,-0.417031199,-0.445453107,-0.535229445,-0.591739476,-0.75694114,-0.774153233,-0.754457295,-0.682069421,-0.50848335
Tanzania,Government Effectiveness: Estimate,-0.687850118,-0.451497078,-0.417118251,-0.40187785,-0.396855056,-0.461598873,-0.411369652,-0.384442866,-0.396693379,-0.492632031,-0.599288702,-0.59747678,-0.65161407,-0.691418886,-0.709770083,-0.655045569,-0.61055547,-0.550348938
Tanzania,Voice and Accountability: Estimate,-0.641581655,-0.516356766,-0.47222051,-0.39925918,-0.427327722,-0.53358233,-0.363443315,-0.200293675,-0.142469853,-0.166212574,-0.160308748,-0.130891219,-0.141483948,-0.176013693,-0.203786597,-0.192261621,-0.229618371,-0.177943274
Thailand,Control of Corruption: Estimate,-0.361192048,-0.06541428,-0.186987936,-0.31202504,-0.173060954,-0.225242034,-0.190597191,-0.384264141,-0.369496912,-0.407792926,-0.309705436,-0.333862871,-0.3234649,-0.366163015,-0.343555719,-0.450273722,-0.493388325,-0.402810693
Thailand,Government Effectiveness: Estimate,0.180224553,0.091475248,0.211056501,0.309691846,0.366305918,0.315366179,0.396297008,0.451717079,0.36148262,0.22050637,0.267293006,0.187760577,0.205853492,0.224681675,0.248000041,0.337951154,0.350277573,0.335228354
Thailand,Voice and Accountability: Estimate,0.310659021,0.382473677,0.467802942,0.321516633,0.218241096,0.126583293,-0.098295785,-0.739193976,-0.562502325,-0.529666901,-0.455883652,-0.495821983,-0.405181706,-0.321141154,-0.42992577,-0.874782622,-0.969056308,-1.101157188
Timor-Leste,Control of Corruption: Estimate,..,..,..,-0.213629454,-0.221402615,-0.295365393,-0.564483762,-0.60238266,-0.65035367,-0.647384405,-0.800162613,-0.759498358,-0.809740543,-0.73592627,-0.68387872,-0.526405215,-0.521616638,-0.511570156
Timor-Leste,Government Effectiveness: Estimate,..,..,..,-0.734868407,-0.926025331,-0.677010536,-0.993945181,-1.195935369,-1.131906152,-1.047847271,-1.171952128,-1.224437594,-1.153588057,-1.180809855,-1.231252432,-1.18059504,-1.045524359,-1.028147459
Timor-Leste,Voice and Accountability: Estimate,-1.723410606,-1.700446963,-0.130789056,0.267976731,0.165442884,-0.093514897,-0.210176095,0.057441618,0.148541182,0.217161998,0.097795025,0.061659403,0.132830247,0.096344516,0.091121644,0.148780629,0.186130628,0.236261249
Togo,Control of Corruption: Estimate,-0.84262079,-0.795919716,-0.760303617,-0.812660813,-0.915349185,-0.959249437,-0.874795616,-1.039964557,-0.990043759,-0.973131478,-1.018093944,-0.95966053,-1.009963751,-1.000225186,-1.026877522,-0.893284917,-0.725685239,-0.684962749
Togo,Government Effectiveness: Estimate,-0.688587904,-0.88602668,-1.14430058,-1.27590692,-1.425125837,-1.553384304,-1.442014098,-1.535074353,-1.533086538,-1.496572852,-1.377883792,-1.389187455,-1.366599798,-1.314133048,-1.294959068,-1.249514103,-1.189448237,-1.07541573
Togo,Voice and Accountability: Estimate,-0.986241639,-1.124888897,-1.125960112,-1.383552551,-1.180868506,-1.231241107,-1.221733451,-1.19514668,-1.067694306,-0.988219619,-0.978558838,-0.952039719,-0.903721452,-0.995809436,-0.904471815,-0.766488612,-0.698528349,-0.510781527
Tonga,Control of Corruption: Estimate,..,-0.19543615,-0.40070498,-0.540298939,-0.504800141,-0.433598131,-1.329140544,-1.339973569,-1.039537907,-0.655621707,-0.677990377,-0.334329695,-0.331752092,-0.321157783,-0.282675743,-0.314499438,-0.467383295,-0.441731781
Tonga,Government Effectiveness: Estimate,..,-0.265363872,-0.4760423,-0.809430182,-0.480363965,-0.604942143,-0.547692001,-0.657834411,-0.479801059,-0.458274603,-0.354441315,-0.317205369,-0.363655776,-0.408035219,-0.404464811,-0.069148742,-0.330137938,-0.293576419
Tonga,Voice and Accountability: Estimate,0.226543546,0.249043971,0.217144221,-0.02441217,0.061886646,-0.189794227,-0.054514434,-0.025430443,-0.171447739,-0.030295873,-0.046902046,0.29281339,0.321024299,0.336211622,0.458545208,0.663713038,0.661607802,0.666281939
Trinidad and Tobago,Control of Corruption: Estimate,0.901226282,0.587403655,0.240538046,-0.019576259,0.057675477,-0.026112719,0.015810365,-0.107976593,-0.043367915,-0.06439656,-0.041086927,-0.173851058,-0.109660991,-0.155371934,-0.216615766,-0.413552701,-0.300722331,-0.261942238
Trinidad and Tobago,Government Effectiveness: Estimate,-0.104411051,0.298449188,0.447661698,0.362113297,0.457579315,0.348529577,0.172750741,0.108685195,0.196145102,0.172338679,0.286429167,0.266488016,0.32481879,0.410598189,0.36218518,0.272078156,0.232600957,0.223157614
Trinidad and Tobago,Voice and Accountability: Estimate,0.687231183,0.839022398,0.566399753,0.566648781,0.613744557,0.574701726,0.613131702,0.608323753,0.54562223,0.533641875,0.554204643,0.523346186,0.520742893,0.501116395,0.482290119,0.473085731,0.480495065,0.601268888
Tunisia,Control of Corruption: Estimate,-0.533678114,-0.23800905,-0.231220394,0.369942427,0.159737602,0.082865223,-0.257893682,-0.189283043,-0.249606952,-0.303902775,-0.220963299,-0.258794188,-0.056758754,-0.059720132,-0.067039832,-0.036884744,-0.072226919,-0.118355051
Tunisia,Government Effectiveness: Estimate,0.375723422,0.532295942,0.49597168,0.582699597,0.508503973,0.436589003,0.381881893,0.643523753,0.468666732,0.308850229,0.381387413,0.218425661,0.022640653,-0.034448069,-0.073511191,-0.119645528,-0.103312753,-0.210900694
Tunisia,Voice and Accountability: Estimate,-0.599355578,-0.823301256,-0.81373626,-0.959111214,-0.920870602,-0.866649389,-0.950093031,-1.297919273,-1.378913879,-1.35054493,-1.358339071,-1.416165471,-0.37050426,-0.171652213,-0.084427364,0.192784011,0.242010027,0.329252779
Turkey,Control of Corruption: Estimate,-0.148073524,-0.296420425,-0.197214767,-0.521815896,-0.183855578,-0.175138265,-0.031314291,0.027345886,0.105275594,0.112359732,0.087780111,0.029263416,0.044216473,0.157739326,0.092246175,-0.147938445,-0.154374734,-0.196323097
Turkey,Government Effectiveness: Estimate,-0.076127216,-0.264812887,0.011280727,0.083147563,0.052293845,0.008839098,0.154203817,0.12008559,0.306560516,0.26865679,0.277977228,0.29497084,0.348636121,0.408523589,0.381218404,0.365242243,0.22311984,0.047929186
Turkey,Voice and Accountability: Estimate,-0.12976031,-0.615934074,-0.289199769,-0.219570532,-0.033270795,0.013201932,0.000233759,-0.064095311,-0.053324576,-0.041286401,-0.055522546,-0.084820725,-0.1368507,-0.206933513,-0.251326382,-0.338419706,-0.36770758,-0.634864151
Turkmenistan,Control of Corruption: Estimate,-1.021493435,-1.103732228,-1.133726358,-1.271739006,-1.221208096,-1.474576831,-1.464483738,-1.523662806,-1.523284078,-1.498502374,-1.528696299,-1.531710744,-1.543365598,-1.431322336,-1.408110976,-1.314361334,-1.346609712,-1.463969707
Turkmenistan,Government Effectiveness: Estimate,-1.149679661,-1.174292445,-1.273091197,-1.455165148,-1.465224504,-1.64384222,-1.607924461,-1.526039839,-1.431799889,-1.424741745,-1.445099473,-1.563529849,-1.603863597,-1.257099867,-1.281881571,-0.842202842,-0.850448787,-1.13999939
Turkmenistan,Voice and Accountability: Estimate,-1.577282786,-1.65626657,-1.692534447,-1.932025552,-1.957250237,-1.98201263,-2.001130581,-2.088715553,-2.156128407,-2.109706879,-2.082513094,-2.040294886,-2.16572094,-2.250428438,-2.216408491,-2.259158611,-2.23740983,-2.127878189
Tuvalu,Control of Corruption: Estimate,..,..,0.468868315,0.585971236,-0.471494734,0.637419045,-0.114884324,-0.098918691,-0.23619397,-0.212134391,-0.215780616,-0.25646162,-0.526983202,-0.350454599,-0.396405548,-0.014653616,-0.032991812,0.031753276
Tuvalu,Government Effectiveness: Estimate,..,..,0.501596093,0.016251899,-1.0683496,-0.779311419,0.023027807,-0.337794036,-0.450721622,-0.571619093,-0.442822397,-0.487321585,-0.795038342,-0.693237007,-0.659313738,-0.92668587,-0.96350503,-0.926361144
Tuvalu,Voice and Accountability: Estimate,1.286168933,1.304194093,1.320832491,1.176532745,1.035866261,0.460603118,0.587014854,0.783710897,0.74657464,0.801951885,0.74199599,0.721381724,0.715651512,0.661697507,0.71204257,1.045113087,1.068523526,1.09309566
Uganda,Control of Corruption: Estimate,-0.723757088,-0.88989228,-0.873840272,-0.908394754,-0.813955545,-0.77943629,-0.823587358,-0.785988092,-0.821338058,-0.832621753,-0.901866972,-0.917554677,-0.920548797,-0.988455653,-1.042657495,-1.085041404,-1.052032351,-1.064009905
Uganda,Government Effectiveness: Estimate,-0.687850118,-0.398971587,-0.401228458,-0.438139051,-0.380113125,-0.391379446,-0.556974709,-0.541538537,-0.432317644,-0.583624899,-0.623772204,-0.525055349,-0.515581071,-0.570018351,-0.585942507,-0.501476347,-0.485693216,-0.569913685
Uganda,Voice and Accountability: Estimate,-0.891807199,-0.855878174,-0.993294954,-0.930503964,-0.702457309,-0.724424124,-0.597283959,-0.44538334,-0.486063898,-0.509934664,-0.509161592,-0.518392324,-0.525404513,-0.493546128,-0.551976681,-0.584996819,-0.57071203,-0.712230265
Ukraine,Control of Corruption: Estimate,-1.110136986,-1.269784212,-1.149965167,-1.053278685,-0.928336918,-0.933390796,-0.721898198,-0.750817776,-0.797421634,-0.838496208,-1.039393663,-1.027053714,-1.049991846,-1.077376723,-1.131517768,-0.994197667,-0.979897141,-0.840939224
Ukraine,Government Effectiveness: Estimate,-0.670080245,-0.875050068,-0.696868479,-0.618456244,-0.582066953,-0.602825761,-0.639714122,-0.491005599,-0.666675568,-0.718072534,-0.833841324,-0.784708977,-0.824127972,-0.58306247,-0.645750463,-0.413418591,-0.523523629,-0.582816184
Ukraine,Voice and Accountability: Estimate,-0.324850231,-0.240636587,-0.610850513,-0.519448936,-0.589256763,-0.671051443,-0.285324842,0.049641289,0.064118445,0.0906661,0.059044831,-0.084004156,-0.132440642,-0.279543012,-0.315396577,-0.142231718,-0.086803623,0.024054624
United Arab Emirates,Control of Corruption: Estimate,-0.005579059,0.051206212,0.116904333,1.146778226,0.86032778,1.057323575,0.998800993,0.893287182,1.013516188,1.082438588,0.912934482,0.896253645,1.077532411,1.163515806,1.280843616,1.203577995,1.071916342,1.276173949
United Arab Emirates,Government Effectiveness: Estimate,0.77663964,0.794107795,0.79149574,0.845478177,0.581133783,0.698981106,0.710510254,0.943854511,0.923828661,0.876649439,0.990984559,0.89796114,1.055263042,1.149610043,1.176368117,1.435521245,1.50987184,1.413636565
United Arab Emirates,Voice and Accountability: Estimate,-0.409403622,-0.519163191,-0.516841352,-0.631543517,-0.912192345,-0.687912881,-0.708473206,-0.999829352,-0.906883299,-0.91238147,-0.838312089,-0.903512776,-0.896244109,-1.000819206,-1.019483566,-1.061368585,-1.112367868,-1.122154832
United Kingdom,Control of Corruption: Estimate,1.980518937,2.109125614,2.139308214,2.055666208,2.03918314,1.933308005,1.901079059,1.79232657,1.742208004,1.682486892,1.632727146,1.604826927,1.616091013,1.674152732,1.699135184,1.738477588,1.876348734,1.880499959
United Kingdom,Government Effectiveness: Estimate,1.882196069,1.932943702,1.848112941,1.840955734,1.810524344,1.889605284,1.76659596,1.670994282,1.648174167,1.643774986,1.512003183,1.568379402,1.558900833,1.547542214,1.495450616,1.626729727,1.744032383,1.610874891
United Kingdom,Voice and Accountability: Estimate,1.272319436,1.195276618,1.323269844,1.283422589,1.333042264,1.597445846,1.443956375,1.378773689,1.335596442,1.321022868,1.303301334,1.289994001,1.29741168,1.339132667,1.32903707,1.275789618,1.297748923,1.23711884
United States,Control of Corruption: Estimate,1.571041226,1.596428394,1.657759309,1.924038053,1.755439401,1.832575083,1.545693278,1.353316188,1.385467172,1.450211763,1.294352174,1.271479249,1.269101143,1.41072011,1.313262343,1.376067758,1.396919131,1.330601931
United States,Government Effectiveness: Estimate,1.524920464,1.764996171,1.80265069,1.680200219,1.602975726,1.761567831,1.536153436,1.586170435,1.649808764,1.613997698,1.506893635,1.557596087,1.51956737,1.529325604,1.523666263,1.467586279,1.463781953,1.481050014
United States,Voice and Accountability: Estimate,1.348660827,1.336877227,1.310166717,1.344568133,1.33822763,1.327751994,1.294523597,1.101621866,1.109810352,1.144266844,1.097206473,1.133605719,1.126965761,1.161587,1.103018641,1.07122314,1.109744549,1.103929162
Uruguay,Control of Corruption: Estimate,1.124996305,1.07948339,0.925140679,0.912639499,1.050345421,0.898615062,1.074671865,1.114513993,1.243984818,1.308401108,1.238402605,1.279333234,1.278880119,1.355476618,1.375125408,1.378792644,1.316839099,1.320704103
Uruguay,Government Effectiveness: Estimate,0.584609449,0.469171375,0.446489453,0.608854592,0.497425765,0.319393545,0.495683432,0.390083671,0.531206548,0.500966549,0.595912337,0.626956642,0.553743482,0.441899002,0.447683066,0.482786238,0.529026389,0.549528539
Uruguay,Voice and Accountability: Estimate,0.829836369,0.974659562,0.989812434,1.054346561,0.992518246,0.842710495,0.885737658,1.030710816,1.04552269,1.062144518,1.105794668,1.14654541,1.12143147,1.06096673,1.085263252,1.107863307,1.143324971,1.184363723
Uzbekistan,Control of Corruption: Estimate,-1.128820658,-1.158051372,-1.052387357,-1.030034304,-1.090015888,-1.134172678,-1.226991296,-1.004751086,-1.031078815,-1.063894391,-1.268170595,-1.297227025,-1.370554686,-1.301560044,-1.263262868,-1.185223818,-1.261937737,-1.196372747
Uzbekistan,Government Effectiveness: Estimate,-1.20064342,-1.334786415,-0.976457953,-1.185110092,-1.103079915,-1.030459762,-1.20704484,-1.155261517,-1.113672137,-0.872698843,-0.625495315,-0.713785112,-0.685035825,-0.910626233,-0.913699389,-0.628321826,-0.671784401,-0.595769763
Uzbekistan,Voice and Accountability: Estimate,-1.600370407,-1.758488417,-1.833386898,-1.809311628,-1.7646029,-1.78085947,-1.930238962,-2.071797371,-2.117637634,-2.100142717,-2.102612495,-2.085673094,-2.124430656,-2.033548832,-1.966497064,-1.913251996,-1.956031203,-1.886698961
Vanuatu,Control of Corruption: Estimate,0.216309443,0.101700373,-0.281990439,-0.29387486,-0.221964359,-0.324355394,0.235828996,0.167039558,0.227152392,0.287317038,0.304543197,0.292229354,0.299262911,0.336719185,0.288386524,0.461749703,-0.116807334,-0.096521847
Vanuatu,Government Effectiveness: Estimate,..,-0.398807883,-0.52634275,-0.79028374,-0.851481259,-0.63076514,-0.28731069,-0.430362821,-0.434645057,-0.30164361,-0.323945403,-0.272312522,-0.243676916,-0.223221779,-0.212574556,-0.533902705,-0.783601284,-0.87563616
Vanuatu,Voice and Accountability: Estimate,0.62880218,0.639759064,0.639512837,0.810420454,0.732518852,0.276733279,0.195848137,0.454070419,0.392456979,0.478367478,0.505172074,0.496133268,0.427274108,0.395672679,0.437806696,0.591240466,0.592932522,0.692246914
"Venezuela, RB",Control of Corruption: Estimate,-0.862947106,-0.924228489,-0.673499584,-1.062250376,-1.064030647,-0.981566787,-1.028939128,-1.042506218,-1.113233924,-1.167219639,-1.192175269,-1.227519989,-1.173888922,-1.268168569,-1.314031839,-1.399562478,-1.391296983,-1.392557263
"Venezuela, RB",Government Effectiveness: Estimate,-0.54071331,-0.78763622,-0.737368464,-1.008558512,-0.962463796,-1.072072864,-0.930628061,-1.058086514,-1.092994571,-1.137684226,-0.992998123,-1.111922026,-1.190890551,-1.145258665,-1.167143345,-1.226763487,-1.21993196,-1.293381929
